Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
3279,-64.1608,-12.2629,0.6496,0.7,0.0361,3.9991,18.4046,11.8222,12.3657,11.9917
3280,-64.2778,-12.1829,0.6496,0.7,0.0236,3.9546,18.4093,11.8222,12.3685,11.9917
3281,-64.6788,-12.1287,0.6497,0.7,0.0736,3.9741,18.4139,11.8222,12.3704,11.9917
3282,-64.6477,-12.0626,0.6497,0.7,0.1,3.9796,18.4185,11.8222,12.3731,11.9917
3283,-65.0045,-12.0423,0.6498,0.7,0.0778,3.9972,18.4241,11.8222,12.3759,11.9917
3284,-64.8965,-11.9908,0.6499,0.7,0.0556,4.0315,18.4287,11.8222,12.3778,11.9917
3285,-64.7699,-12.0318,0.65,0.7,0.0694,4.0343,18.4333,11.8222,12.3806,11.9917
3286,-65.0232,-11.9724,0.6501,0.7,0.0542,4.0074,18.438,11.8222,12.3824,11.9917
3287,-65.161,-11.9209,0.6501,0.7,0.0708,4.0019,18.4426,11.8222,12.3852,11.9917
3288,-65.3928,-11.8404,0.6502,0.7,0.1319,3.9954,18.4472,11.8222,12.387,11.9926
3289,-65.7887,-11.7738,0.6502,0.7,0.0611,3.9833,18.4519,11.8222,12.3898,11.9926
3290,-65.8521,-11.652,0.6502,0.7,0.1222,3.9898,18.4565,11.8222,12.3917,11.9926
3291,-65.8322,-11.5747,0.6502,0.7,0.1611,3.9741,18.4611,11.8222,12.3944,11.9926
3292,-65.7506,-11.4301,0.6502,0.7,0.1417,3.9926,18.4657,11.8222,12.3972,11.9926
3293,-65.8502,-11.394,0.6502,0.7,0.1833,3.9843,18.4704,11.8222,12.3991,11.9926
3294,-65.851,-11.2549,0.6503,0.7,0.2431,4.0843,18.475,11.8222,12.4019,11.9926
3295,-66.0501,-11.1987,0.6503,0.7,0.25,3.9509,18.4796,11.8222,12.4037,11.9935
3296,-65.8162,-11.0689,0.6503,0.7,0.175,3.9907,18.4852,11.8222,12.4065,11.9935
3297,-65.3201,-10.9761,0.6503,0.7,0.2667,3.9981,18.4898,11.8222,12.4083,11.9935
3298,-65.428,-10.8397,0.6504,0.7,0.3208,4.0194,18.4944,11.8222,12.4111,11.9935
3299,-64.8666,-10.7355,0.6504,0.7,0.3444,3.9593,18.4991,11.8222,12.413,11.9935
3300,-64.6496,-10.6142,0.6505,0.7,0.6417,4.025,18.5037,11.8231,12.4157,11.9935
3301,-64.0197,-10.4704,0.6505,0.7,0.9569,4.0009,18.5083,11.8231,12.4176,11.9935
3302,-63.6877,-10.3827,0.6506,0.7,1.3931,4.0074,18.513,11.8241,12.4204,11.9935
3303,-62.7139,-10.2322,0.6506,0.7,2.1625,4.038,18.5176,11.8241,12.4231,11.9935
3304,-62.8671,-10.1977,0.6506,0.7,2.1764,3.9843,18.5222,11.825,12.425,11.9935
3305,-61.1382,-10.2846,0.6505,0.7,2.2403,3.987,18.5269,11.825,12.4278,11.9935
3306,-59.9006,-10.2377,0.6504,0.7,2.9389,4.0491,18.5315,11.825,12.4296,11.9935
3307,-59.6848,-10.2218,0.6504,0.7,2.8583,3.9444,18.5361,11.825,12.4324,11.9944
3308,-56.9123,-10.4573,0.6502,0.7,2.55,3.9954,18.5407,11.825,12.4343,11.9944
3309,-55.6866,-10.6033,0.6501,0.7,2.4986,4.0148,18.5463,11.825,12.437,11.9944
3310,-55.7008,-10.6349,0.6501,0.7,2.1097,3.9972,18.5509,11.825,12.4389,11.9944
3311,-56.2632,-10.7503,0.6501,0.7,2.1847,4.0361,18.5556,11.825,12.4417,11.9944
3312,-55.512,-10.9081,0.65,0.7,1.7361,3.9741,18.5602,11.825,12.4444,11.9944
3313,-55.2361,-11.0275,0.6499,0.7,1.6514,4.0194,18.5648,11.8259,12.4463,11.9954
3314,-54.3958,-11.1733,0.6499,0.7,1.5764,4.0315,18.5694,11.8269,12.4491,11.9954
3315,-55.8845,-11.3733,0.6498,0.7,1.2458,4.0204,18.5741,11.8269,12.4509,11.9954
3316,-56.3535,-11.5925,0.6497,0.7,0.9819,4.012,18.5787,11.8278,12.4537,11.9954
3317,-56.2976,-11.7229,0.6496,0.7,0.8014,4.0019,18.5833,11.8278,12.4556,11.9963
3318,-56.6392,-11.8689,0.6495,0.7,0.5153,4.0463,18.588,11.8278,12.4583,11.9963
3319,-57.9106,-12.0103,0.6495,0.7,0.5042,3.9861,18.5926,11.8278,12.4602,11.9963
3320,-58.129,-12.0008,0.6495,0.7,0.4444,3.9602,18.5972,11.8278,12.463,11.9963
3321,-58.2956,-11.9992,0.6496,0.7,0.4375,3.9741,18.6019,11.8278,12.4648,11.9963
3322,-57.5708,-11.9874,0.6497,0.7,0.3861,3.9944,18.6065,11.8278,12.4676,11.9963
3323,-58.7801,-12.0877,0.6497,0.7,0.2944,4.0056,18.6111,11.8278,12.4704,11.9963
3324,-59.6025,-12.164,0.6497,0.7,0.3181,3.9546,18.6157,11.8278,12.4722,11.9963
3325,-60.2949,-12.2233,0.6497,0.7,0.1917,3.9694,18.6204,11.8278,12.475,11.9963
3326,-60.3547,-12.2757,0.6498,0.7,0.1556,3.9222,18.6259,11.8278,12.4769,11.9963
3327,-61.4837,-12.3335,0.6498,0.7,0.0694,3.9139,18.6306,11.8278,12.4796,11.9963
3328,-61.3816,-12.2775,0.6499,0.7,0.1986,3.9833,18.6352,11.8278,12.4815,11.9963
3329,-61.3044,-12.3146,0.6499,0.7,0.1028,4.0417,18.6398,11.8278,12.4843,11.9963
3330,-61.9974,-12.3577,0.6499,0.7,0.0639,3.9796,18.6444,11.8278,12.4861,11.9963
3331,-62.5036,-12.3755,0.6499,0.7,0.0403,4.0037,18.6491,11.8287,12.4889,11.9972
3332,-62.5228,-12.3041,0.6499,0.7,0.0625,3.9806,18.6537,11.8287,12.4907,11.9972
3333,-62.6729,-12.3094,0.65,0.7,0.0681,4.0111,18.6583,11.8287,12.4935,11.9972
3334,-62.7508,-12.3174,0.6501,0.7,0.0472,3.9843,18.663,11.8287,12.4954,11.9972
3335,-63.3107,-12.351,0.6502,0.7,0.0333,4.0148,18.6676,11.8287,12.4981,11.9972
3336,-63.312,-12.3042,0.6503,0.7,0.0361,3.9787,18.6722,11.8287,12.5,11.9972
3337,-63.3947,-12.2836,0.6503,0.7,0.0833,3.9778,18.6769,11.8287,12.5028,11.9972
3338,-63.6704,-12.275,0.6504,0.7,0.0361,4.0231,18.6815,11.8287,12.5046,11.9972
3339,-63.6464,-12.242,0.6504,0.7,0.05,4.0833,18.6861,11.8287,12.5074,11.9972
3340,-64.0236,-12.2549,0.6505,0.7,0.0361,3.9963,18.6907,11.8287,12.5102,11.9972
3341,-64.5285,-12.188,0.6506,0.7,0.0361,3.938,18.6954,11.8287,12.512,11.9981
3342,-64.2986,-12.1589,0.6506,0.7,0.0361,4.012,18.7,11.8287,12.5148,11.9981
3343,-64.5788,-12.123,0.6506,0.7,0.0639,3.9833,18.7046,11.8287,12.5167,11.9981
3344,-64.8121,-12.1175,0.6506,0.7,0.05,3.9574,18.7093,11.8287,12.5194,11.9981
3345,-64.9034,-12.0703,0.6506,0.7,0.0514,3.9981,18.7139,11.8287,12.5213,11.9981
3346,-65.005,-12.0142,0.6506,0.7,0.0556,4.0343,18.7185,11.8287,12.5241,11.9981
3347,-65.0284,-11.9682,0.6506,0.7,0.0889,4.0157,18.7231,11.8287,12.5259,11.9981
3348,-65.1312,-11.8874,0.6507,0.7,0.1014,4.0889,18.7278,11.8287,12.5287,11.9981
3349,-65.486,-11.8445,0.6507,0.7,0.0903,3.9963,18.7324,11.8287,12.5306,11.9981
3350,-65.4788,-11.8376,0.6508,0.7,0.1028,3.9463,18.737,11.8287,12.5333,11.9981
3351,-65.6099,-11.6797,0.6508,0.7,0.1708,4.0333,18.7417,11.8287,12.5352,11.9981
3352,-65.4551,-11.6494,0.6509,0.7,0.1556,3.9602,18.7463,11.8287,12.538,11.9981
3353,-65.8443,-11.5436,0.6509,0.7,0.1694,3.9935,18.7509,11.8287,12.5398,11.9981
3354,-65.6623,-11.4866,0.6509,0.7,0.1639,4.037,18.7556,11.8287,12.5426,11.9981
3355,-65.9479,-11.3622,0.651,0.7,0.2042,4.0389,18.7602,11.8287,12.5444,11.9981
3356,-65.7193,-11.308,0.651,0.7,0.2056,4.0324,18.7648,11.8296,12.5472,11.9981
3357,-65.7191,-11.2271,0.6512,0.7,0.2292,4.0315,18.7694,11.8296,12.5491,11.9981
3358,-65.5106,-11.1868,0.6512,0.7,0.2181,3.9481,18.7741,11.8296,12.5519,11.9981
3359,-65.6143,-11.0012,0.6513,0.7,0.2472,3.9657,18.7787,11.8306,12.5537,11.9991
3360,-65.3171,-10.883,0.6513,0.7,0.2708,4.012,18.7833,11.8306,12.5565,11.9991
3361,-64.9874,-10.7032,0.6513,0.7,0.3847,3.988,18.788,11.8306,12.5583,11.9991
3362,-64.2882,-10.5996,0.6513,0.7,0.5361,4.012,18.7926,11.8315,12.5611,12.0
3363,-63.7892,-10.4507,0.6513,0.7,1.1222,3.9852,18.7972,11.8315,12.563,12.0
3364,-62.9405,-10.3296,0.6513,0.7,1.9694,4.0074,18.8019,11.8315,12.5657,12.0
3365,-62.5467,-10.3704,0.6514,0.7,1.9486,3.9815,18.8065,11.8315,12.5676,12.0
3366,-62.0557,-10.275,0.6514,0.7,2.2889,3.988,18.8111,11.8315,12.5704,12.0009
3367,-60.9605,-10.2333,0.6514,0.7,2.475,4.025,18.8157,11.8315,12.5722,12.0019
3368,-58.5874,-10.3353,0.6513,0.7,2.7361,4.0056,18.8204,11.8315,12.575,12.0019
3369,-55.9491,-10.4606,0.6511,0.7,2.4472,3.9852,18.825,11.8315,12.5769,12.0019
3370,-55.8574,-10.675,0.651,0.7,2.1083,3.9769,18.8296,11.8315,12.5796,12.0019
3371,-54.921,-10.7753,0.651,0.7,2.0694,4.0481,18.8343,11.8315,12.5815,12.0019
3372,-54.8532,-10.9513,0.651,0.7,1.7097,4.0352,18.8389,11.8315,12.5843,12.0019
3373,-55.5117,-11.132,0.6509,0.7,1.4806,4.0083,18.8435,11.8315,12.5861,12.0019
3374,-55.0098,-11.3449,0.6508,0.7,1.2028,3.9944,18.8481,11.8315,12.5889,12.0019
3375,-55.116,-11.473,0.6507,0.7,1.0653,3.9935,18.8528,11.8315,12.5907,12.0028
3376,-56.0665,-11.6538,0.6507,0.7,0.8833,4.0231,18.8574,11.8324,12.5935,12.0028
3377,-56.2218,-11.6818,0.6507,0.7,0.9069,3.9676,18.862,11.8324,12.5954,12.0028
3378,-56.7068,-11.8389,0.6506,0.7,0.7,3.9741,18.8667,11.8333,12.5981,12.0037
3379,-57.6396,-11.8908,0.6505,0.7,0.6875,3.9648,18.8713,11.8333,12.6,12.0037
3380,-57.5756,-11.9892,0.6506,0.7,0.5139,4.0111,18.8759,11.8333,12.6028,12.0037
3381,-58.1306,-12.0794,0.6506,0.7,0.3917,4.075,18.8806,11.8333,12.6046,12.0037
3382,-58.9072,-12.1025,0.6506,0.7,0.4167,4.0481,18.8852,11.8333,12.6074,12.0037
3383,-59.3492,-12.1731,0.6506,0.7,0.1917,4.037,18.8889,11.8333,12.6093,12.0037
3384,-59.6,-12.1749,0.6507,0.7,0.2056,4.0778,18.8935,11.8333,12.612,12.0037
3385,-60.3727,-12.305,0.6507,0.7,0.1403,4.0074,18.8981,11.8333,12.6139,12.0037
3386,-61.0151,-12.2923,0.6507,0.7,0.125,4.0056,18.9028,11.8361,12.6167,12.0065
3387,-61.0876,-12.2748,0.6508,0.7,0.1194,4.0454,18.9074,11.8361,12.6185,12.0065
3388,-61.3895,-12.335,0.6508,0.7,0.1236,4.0204,18.912,11.8361,12.6213,12.0065
3389,-61.6758,-12.3179,0.6508,0.7,0.0556,4.0111,18.9167,11.837,12.6231,12.0074
3390,-62.0515,-12.3517,0.6509,0.7,0.0819,4.0481,18.9213,11.838,12.6259,12.0083
3391,-62.3165,-12.3311,0.6509,0.7,0.0597,4.0306,18.9259,11.838,12.6278,12.0083
3392,-62.4792,-12.3417,0.6509,0.7,0.0583,4.0259,18.9306,11.838,12.6306,12.0093
3393,-62.7998,-12.3336,0.651,0.7,0.0736,3.9778,18.9352,11.838,12.6324,12.0093
3394,-63.2052,-12.3404,0.651,0.7,0.0597,4.0102,18.9398,11.838,12.6352,12.0093
3395,-63.3808,-12.2899,0.651,0.7,0.025,3.962,18.9444,11.838,12.637,12.0093
3396,-63.4251,-12.3048,0.651,0.7,0.0431,3.9963,18.9491,11.838,12.6398,12.0093
3397,-63.8534,-12.2676,0.651,0.7,0.0625,3.9352,18.9537,11.8389,12.6417,12.0093
3398,-63.9809,-12.203,0.6511,0.7,0.0556,3.9722,18.9583,11.8398,12.6444,12.0093
3399,-63.9717,-12.2166,0.6511,0.7,0.0403,3.9759,18.963,11.8407,12.6463,12.0102
3400,-64.2715,-12.1925,0.6512,0.7,0.0667,3.9963,18.9676,11.8407,12.6491,12.0102
3401,-64.5077,-12.1439,0.6512,0.7,0.0778,4.0444,18.9722,11.8407,12.6509,12.0102
3402,-64.7413,-12.094,0.6512,0.7,0.0736,3.9907,18.9759,11.8407,12.6537,12.0102
3403,-65.0027,-12.0766,0.6513,0.7,0.0417,3.9769,18.9806,11.8417,12.6556,12.0111
3404,-64.9334,-11.9983,0.6513,0.7,0.1236,3.9463,18.9852,11.8435,12.6583,12.012
3405,-64.9806,-11.9538,0.6514,0.7,0.1181,4.0444,18.9898,11.8435,12.6602,12.012
3406,-65.3593,-11.9327,0.6513,0.7,0.0694,4.0731,18.9944,11.8463,12.663,12.0139
3407,-65.4457,-11.7853,0.6514,0.7,0.1194,4.0009,18.9991,11.8463,12.6648,12.0139
3408,-65.6532,-11.6925,0.6514,0.7,0.0972,3.9806,19.0037,11.8463,12.6667,12.0139
3409,-65.8053,-11.5861,0.6514,0.7,0.1069,3.9769,19.0083,11.8463,12.6694,12.0139
3410,-65.6541,-11.5502,0.6514,0.7,0.1653,3.9907,19.013,11.8481,12.6713,12.0148
3411,-65.9523,-11.4138,0.6515,0.7,0.2056,4.0343,19.0176,11.8481,12.6741,12.0148
3412,-65.7651,-11.3018,0.6516,0.7,0.2167,3.9972,19.0222,11.8491,12.6759,12.0157
3413,-65.6396,-11.2469,0.6516,0.7,0.1819,3.9852,19.0269,11.85,12.6787,12.0167
3414,-65.8781,-11.1207,0.6516,0.7,0.2917,4.0019,19.0315,11.85,12.6806,12.0167
3415,-65.7375,-11.0353,0.6516,0.7,0.2986,3.9963,19.0361,11.85,12.6833,12.0167
3416,-65.2031,-10.8754,0.6516,0.7,0.2431,4.0074,19.0407,11.8519,12.6852,12.0185
3417,-64.9527,-10.7443,0.6516,0.7,0.3208,3.9917,19.0454,11.8528,12.688,12.0194
3418,-64.7168,-10.625,0.6516,0.7,0.5889,4.0157,19.05,11.8528,12.6898,12.0194
3419,-63.9348,-10.4829,0.6516,0.7,0.9931,4.012,19.0546,11.8528,12.6926,12.0194
3420,-63.4218,-10.4053,0.6516,0.7,1.2806,3.9778,19.0593,11.8546,12.6944,12.0213
3421,-62.6235,-10.2832,0.6516,0.7,2.1861,4.0296,19.0639,11.8546,12.6972,12.0222
3422,-61.6959,-10.2085,0.6515,0.7,2.5333,3.9898,19.0685,11.8556,12.6991,12.0231
3423,-60.6564,-10.2061,0.6515,0.7,2.8014,4.0046,19.0731,11.8574,12.7019,12.0259
3424,-58.9315,-10.2765,0.6513,0.7,2.8056,3.9685,19.0778,11.8574,12.7037,12.0259
3425,-59.1603,-10.2879,0.6513,0.7,2.7181,3.9556,19.0824,11.8583,12.7065,12.0269
3426,-57.7048,-10.3301,0.6512,0.7,2.5444,3.988,19.087,11.8583,12.7083,12.0269
3427,-57.1358,-10.407,0.6511,0.7,2.55,3.9704,19.0917,11.8583,12.7111,12.0269
3428,-56.2205,-10.6375,0.6509,0.7,2.1125,4.0796,19.0954,11.8593,12.713,12.0278
3429,-56.0271,-10.7036,0.6509,0.7,2.0111,4.0565,19.1,11.8611,12.7157,12.0306
3430,-56.5747,-10.8914,0.6508,0.7,1.6778,3.9898,19.1046,11.8611,12.7176,12.0324
3431,-55.2772,-11.1195,0.6507,0.7,1.5653,4.0019,19.1093,11.863,12.7204,12.0343
3432,-55.1632,-11.4443,0.6505,0.7,1.0514,3.9833,19.1139,11.8639,12.7222,12.0352
3433,-55.2099,-11.3741,0.6506,0.7,1.0583,4.0287,19.1185,11.8639,12.725,12.038
3434,-56.2458,-11.6028,0.6505,0.7,0.8819,3.9787,19.1231,11.8648,12.7269,12.0389
3435,-56.2045,-11.5718,0.6506,0.7,0.925,3.9602,19.1278,11.8676,12.7296,12.0407
3436,-56.7182,-11.7834,0.6506,0.7,0.7833,4.0074,19.1324,11.8676,12.7315,12.0417
3437,-57.0802,-11.9071,0.6506,0.7,0.5597,4.0111,19.137,11.8685,12.7343,12.0417
3438,-58.3159,-11.979,0.6506,0.7,0.4514,4.0231,19.1417,11.8694,12.7361,12.0417
3439,-58.5811,-12.1086,0.6505,0.7,0.2944,4.0509,19.1463,11.8704,12.7389,12.0426
3440,-59.1355,-12.1092,0.6505,0.7,0.3319,3.9602,19.1509,11.8722,12.7407,12.0454
3441,-59.703,-12.241,0.6505,0.7,0.2167,3.9852,19.1556,11.8741,12.7435,12.0463
3442,-60.5128,-12.2952,0.6504,0.7,0.1306,4.012,19.1602,11.8741,12.7454,12.0472
3443,-60.7893,-12.3053,0.6504,0.7,0.1208,3.9639,19.1648,11.8741,12.7481,12.0491
3444,-61.4236,-12.324,0.6505,0.7,0.0736,4.0435,19.1694,11.875,12.75,12.0491
3445,-61.631,-12.353,0.6504,0.7,0.0903,3.9389,19.1741,11.8778,12.7528,12.0519
3446,-61.6699,-12.3366,0.6505,0.7,0.0931,4.0231,19.1787,11.8815,12.7546,12.0556
3447,-62.2759,-12.3554,0.6505,0.7,0.0792,3.988,19.1833,11.8833,12.7574,12.0574
3448,-62.6001,-12.3421,0.6505,0.7,0.0389,4.0028,19.188,11.8852,12.7593,12.0602
3449,-62.5923,-12.3645,0.6505,0.7,0.0611,4.0583,19.1926,11.887,12.762,12.062
3450,-62.9806,-12.3781,0.6505,0.7,0.0125,3.987,19.1972,11.8926,12.7639,12.0676
3451,-63.1176,-12.3314,0.6506,0.7,0.0639,3.9806,19.2019,11.8935,12.7667,12.0676
3452,-63.4022,-12.3332,0.6506,0.7,0.0361,3.9796,19.2065,11.8935,12.7685,12.0676
3453,-63.5237,-12.3136,0.6506,0.7,0.0444,3.9861,19.2111,11.8963,12.7713,12.0694
3454,-63.5946,-12.296,0.6506,0.7,0.0361,3.9509,19.2157,11.8972,12.7731,12.0741
3455,-63.5572,-12.2935,0.6507,0.7,0.0486,3.9843,19.2204,11.8981,12.7759,12.0741
3456,-63.8014,-12.2555,0.6507,0.7,0.0333,4.0537,19.225,11.9009,12.7778,12.0759
3457,-64.1105,-12.2381,0.6508,0.7,0.0611,3.9861,19.2296,11.9028,12.7806,12.0778
3458,-64.3509,-12.1756,0.6508,0.7,0.0486,3.9972,19.2343,11.9056,12.7824,12.0787
3459,-64.4835,-12.1701,0.6508,0.7,0.0375,4.0269,19.2389,11.9083,12.7852,12.0824
3460,-64.4138,-12.1175,0.6509,0.7,0.0569,3.9324,19.2435,11.9083,12.787,12.0824
3461,-64.6682,-12.0863,0.6509,0.7,0.125,4.0315,19.2481,11.9102,12.7898,12.0843
3462,-65.1601,-12.0321,0.651,0.7,0.0486,4.0009,19.2528,11.912,12.7917,12.0861
3463,-64.9038,-11.894,0.6511,0.7,0.0472,4.012,19.2574,11.9148,12.7944,12.0889
3464,-65.2325,-11.8568,0.6512,0.7,0.1,4.0306,19.262,11.9157,12.7963,12.0907
3465,-65.6611,-11.7713,0.6513,0.7,0.0972,3.9954,19.2667,11.9167,12.7991,12.0926
3466,-65.6667,-11.6302,0.6512,0.7,0.1181,4.0,19.2713,11.9176,12.8009,12.0935
3467,-65.7517,-11.5508,0.6512,0.7,0.1472,3.9787,19.2759,11.9213,12.8037,12.0972
3468,-65.6399,-11.4672,0.6513,0.7,0.2264,4.0019,19.2806,11.925,12.8056,12.0991
3469,-65.7421,-11.4668,0.6514,0.7,0.1625,4.0528,19.2852,11.9269,12.8083,12.1019
3470,-65.7764,-11.4028,0.6514,0.7,0.2361,4.0407,19.2898,11.9287,12.8102,12.1037
3471,-66.0331,-11.3034,0.6515,0.7,0.2097,3.9889,19.2944,11.9287,12.813,12.1056
3472,-65.6277,-11.2579,0.6515,0.7,0.1986,3.9852,19.2981,11.9306,12.8148,12.1083
3473,-65.1834,-11.0427,0.6516,0.7,0.2444,4.0315,19.3028,11.9333,12.8176,12.113
3474,-65.5151,-10.9569,0.6517,0.7,0.2861,3.9944,19.3074,11.9343,12.8194,12.1148
3475,-64.8209,-10.7314,0.6517,0.7,0.2528,3.9407,19.312,11.9398,12.8222,12.1185
3476,-64.1017,-10.6608,0.6518,0.7,0.4972,4.0287,19.3167,11.9435,12.8241,12.1222
3477,-63.4633,-10.5716,0.6519,0.7,0.7708,4.0287,19.3213,11.9454,12.8269,12.1259
3478,-63.5618,-10.4234,0.652,0.7,1.4625,4.0046,19.3259,11.9519,12.8287,12.1315
3479,-62.1493,-10.2882,0.652,0.7,2.1097,4.0407,19.3306,11.9565,12.8315,12.137
3480,-62.3044,-10.2616,0.6521,0.7,2.3708,4.0204,19.3352,11.963,12.8333,12.1435
3481,-62.2637,-10.191,0.6522,0.7,2.225,3.9861,19.3398,11.9648,12.8361,12.1463
3482,-61.5191,-10.2587,0.6522,0.7,2.3792,4.0389,19.3444,11.9667,12.838,12.1491
3483,-58.773,-10.2905,0.6521,0.7,2.6986,4.0074,19.3491,11.9741,12.8407,12.1574
3484,-57.5782,-10.3956,0.6521,0.7,2.6014,3.9722,19.3537,11.9769,12.8426,12.1602
3485,-56.3732,-10.6356,0.6519,0.7,2.0056,4.0148,19.3583,11.9815,12.8454,12.1639
3486,-54.8432,-10.8689,0.6517,0.7,1.9458,3.9861,19.362,11.987,12.8472,12.1694
3487,-55.3371,-11.0847,0.6517,0.7,1.4319,3.9787,19.3667,11.9898,12.85,12.1713
3488,-55.7857,-11.2033,0.6517,0.7,1.5042,4.0148,19.3713,11.9917,12.8519,12.1759
3489,-56.098,-11.3866,0.6517,0.7,0.9972,4.0056,19.3759,11.9954,12.8537,12.1806
3490,-56.4565,-11.4988,0.6517,0.7,1.1069,4.0176,19.3806,11.9981,12.8565,12.1824
3491,-56.5831,-11.7025,0.6517,0.7,1.0111,4.0222,19.3852,12.0028,12.8583,12.1898
3492,-57.3305,-11.8495,0.6517,0.7,0.6889,3.9667,19.3898,12.0074,12.8611,12.1963
3493,-57.4392,-11.9208,0.6517,0.7,0.4764,3.9917,19.3944,12.012,12.863,12.2
3494,-58.6413,-12.051,0.6517,0.7,0.3667,4.0111,19.3981,12.0139,12.8657,12.2037
3495,-59.6838,-12.1472,0.6518,0.7,0.3222,3.9657,19.4028,12.0167,12.8676,12.2083
3496,-60.0333,-12.2023,0.6519,0.7,0.2389,4.0315,19.4074,12.0194,12.8694,12.212
3497,-60.3745,-12.2152,0.6519,0.7,0.1819,4.0333,19.412,12.0241,12.8722,12.2148
3498,-60.9706,-12.258,0.652,0.7,0.1986,4.012,19.4167,12.025,12.8741,12.2176
3499,-61.4227,-12.3146,0.6521,0.7,0.1403,3.9806,19.4213,12.0315,12.8769,12.2213
3500,-61.5491,-12.3109,0.6521,0.7,0.1181,4.0083,19.425,12.0333,12.8787,12.2241
3501,-62.1951,-12.3678,0.6521,0.7,0.0931,3.9741,19.4296,12.0389,12.8815,12.2259
3502,-62.5437,-12.3676,0.6522,0.7,0.0403,4.0139,19.4343,12.0407,12.8833,12.2269
3503,-62.7272,-12.3174,0.6523,0.7,0.0458,3.9602,19.4389,12.0417,12.8852,12.2287
3504,-62.9812,-12.3605,0.6523,0.7,0.0431,3.9713,19.4435,12.0435,12.888,12.2315
3505,-62.9923,-12.324,0.6523,0.7,0.0236,4.0019,19.4481,12.0509,12.8898,12.2361
3506,-63.3817,-12.3354,0.6524,0.7,0.0444,4.0019,19.4519,12.0556,12.8926,12.2407
3507,-63.3128,-12.2652,0.6525,0.7,0.0444,3.9713,19.4565,12.062,12.8944,12.2463
3508,-63.7731,-12.2594,0.6525,0.7,0.0472,4.0074,19.4611,12.0676,12.8963,12.2491
3509,-64.1611,-12.1927,0.6526,0.7,0.0472,4.0111,19.4657,12.0759,12.8991,12.2565
3510,-64.5454,-12.1596,0.6526,0.7,0.0347,4.0176,19.4704,12.0815,12.9009,12.262
3511,-64.7905,-12.0841,0.6527,0.7,0.0583,4.0472,19.4741,12.0833,12.9037,12.2657
3512,-64.7199,-12.082,0.6527,0.7,0.0583,4.0241,19.4787,12.087,12.9056,12.2694
3513,-64.7558,-12.0663,0.6527,0.7,0.0458,3.975,19.4833,12.0889,12.9083,12.275
3514,-64.8729,-11.9704,0.6527,0.7,0.1125,4.0028,19.488,12.0954,12.9102,12.2806
3515,-65.1791,-11.9118,0.6528,0.7,0.0556,3.9528,19.4926,12.1019,12.912,12.288
3516,-65.0266,-11.8686,0.6529,0.7,0.1097,4.0333,19.4963,12.1046,12.9148,12.2907
3517,-65.4402,-11.8462,0.6529,0.7,0.0931,3.9972,19.5009,12.1111,12.9167,12.2972
3518,-65.6423,-11.7414,0.6531,0.7,0.1556,3.9778,19.5056,12.1194,12.9194,12.3056
3519,-65.7079,-11.6323,0.6531,0.7,0.1181,3.9528,19.5102,12.1278,12.9213,12.3157
3520,-65.5537,-11.5676,0.6533,0.7,0.2444,3.9981,19.5148,12.1324,12.9231,12.3213
3521,-65.9429,-11.4949,0.6533,0.7,0.1528,4.0009,19.5185,12.1352,12.9259,12.3241
3522,-65.8184,-11.4015,0.6534,0.7,0.1653,4.0315,19.5231,12.1417,12.9278,12.3343
3523,-65.7147,-11.2814,0.6534,0.7,0.3389,4.0204,19.5278,12.1491,12.9306,12.3435
3524,-65.5894,-11.1737,0.6535,0.7,0.1611,4.0046,19.5324,12.1509,12.9324,12.3454
3525,-65.3448,-10.9931,0.6537,0.7,0.2958,4.0685,19.5361,12.1556,12.9343,12.35
3526,-64.2784,-10.7867,0.6538,0.7,0.3361,4.025,19.5407,12.1583,12.937,12.3546
3527,-64.0907,-10.6235,0.6538,0.7,0.5139,4.0639,19.5454,12.1611,12.9389,12.3593
3528,-63.6881,-10.4827,0.6539,0.7,1.0944,3.9333,19.55,12.1667,12.9417,12.3639
3529,-63.3806,-10.4022,0.654,0.7,1.5528,3.9991,19.5537,12.175,12.9435,12.3704
3530,-62.9193,-10.2891,0.6541,0.7,2.0736,3.9972,19.5583,12.1778,12.9454,12.3722
3531,-61.7707,-10.303,0.6542,0.7,2.3208,3.9667,19.563,12.1824,12.9481,12.3759
3532,-59.6364,-10.2869,0.6541,0.7,2.7347,4.0361,19.5676,12.188,12.95,12.3806
3533,-57.9426,-10.3497,0.654,0.7,2.6083,3.9935,19.5713,12.1917,12.9519,12.3843
3534,-56.9232,-10.499,0.6539,0.7,2.3542,4.0324,19.5759,12.1954,12.9546,12.3889
3535,-55.4465,-10.7822,0.6538,0.7,2.2208,4.0361,19.5806,12.2009,12.9565,12.3926
3536,-55.515,-10.999,0.6538,0.7,1.6806,3.9454,19.5843,12.2065,12.9583,12.3963
3537,-55.0211,-11.3064,0.6537,0.7,1.3431,3.9611,19.5889,12.2102,12.9611,12.4009
3538,-55.9434,-11.404,0.6538,0.7,1.2181,3.9167,19.5935,12.2157,12.963,12.4065
3539,-56.5084,-11.731,0.6536,0.7,0.8153,4.0231,19.5972,12.2194,12.9648,12.4111
