Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
8689,-63.6342,-11.9192,0.6975,0.6963,0.17717391304347826,3.982608695652174,9.468840579710145,9.078260869565218,11.232608695652173,9.147826086956522
8690,-61.6421,-12.0224,0.6973,0.6963,0.24021739130434783,4.028985507246377,9.469565217391304,9.078985507246378,11.232608695652173,9.147101449275363
8691,-60.2311,-11.9796,0.6973,0.6963,0.41195652173913044,3.9942028985507245,9.469565217391304,9.078985507246378,11.232608695652173,9.147826086956522
8692,-58.3514,-11.7122,0.6972,0.6963,0.5739130434782609,3.9927536231884058,9.469565217391304,9.078260869565218,11.232608695652173,9.147826086956522
8693,-55.6493,-11.2811,0.6971,0.6963,1.3391304347826087,4.016666666666667,9.469565217391304,9.078260869565218,11.231884057971014,9.149275362318841
8694,-63.3213,-10.8716,0.6975,0.6963,0.6391304347826087,3.991304347826087,9.469565217391304,9.078985507246378,11.231884057971014,9.147826086956522
8695,-63.8394,-11.8366,0.6972,0.6963,0.19456521739130433,4.005797101449275,9.469565217391304,9.078985507246378,11.231884057971014,9.147826086956522
8696,-60.8071,-11.8054,0.6972,0.6963,0.3847826086956522,3.9956521739130433,9.469565217391304,9.078260869565218,11.231884057971014,9.147826086956522
8697,-58.0513,-11.2964,0.6975,0.6963,1.0815217391304348,3.9833333333333334,9.470289855072464,9.078260869565218,11.231884057971014,9.148550724637682
8698,-62.5715,-10.6913,0.698,0.6963,0.8478260869565217,3.9384057971014492,9.470289855072464,9.076811594202898,11.231884057971014,9.149275362318841
8699,-65.152,-11.2959,0.6978,0.6963,0.3,3.984782608695652,9.470289855072464,9.079710144927537,11.231884057971014,9.15144927536232
8700,-63.9763,-11.8416,0.6974,0.6963,0.20869565217391303,3.991304347826087,9.470289855072464,9.080434782608696,11.231884057971014,9.152173913043478
8701,-62.2379,-11.74,0.6975,0.6963,0.33260869565217394,4.009420289855073,9.470289855072464,9.081159420289856,11.231884057971014,9.152898550724638
8702,-61.6303,-11.8557,0.6977,0.6963,0.29456521739130437,3.9920289855072464,9.470289855072464,9.081159420289856,11.231884057971014,9.152898550724638
8703,-60.092,-11.8376,0.6978,0.6963,0.46847826086956523,4.018115942028985,9.470289855072464,9.080434782608696,11.231884057971014,9.152173913043478
8704,-57.8008,-11.3868,0.6979,0.6963,0.9706521739130435,3.971014492753623,9.470289855072464,9.079710144927537,11.231884057971014,9.149275362318841
8705,-61.1447,-10.8554,0.6983,0.6963,1.2130434782608697,4.022463768115942,9.470289855072464,9.078985507246378,11.231884057971014,9.148550724637682
8706,-63.2056,-11.3709,0.6984,0.6963,0.34456521739130436,3.997826086956522,9.470289855072464,9.078260869565218,11.231884057971014,9.148550724637682
8707,-63.1385,-11.8153,0.6984,0.6963,0.266304347826087,3.973913043478261,9.470289855072464,9.078260869565218,11.231884057971014,9.148550724637682
8708,-60.155,-11.6892,0.6986,0.6963,0.4217391304347826,4.013768115942029,9.470289855072464,9.078985507246378,11.231159420289854,9.148550724637682
8709,-60.4873,-11.6305,0.699,0.6963,0.5141304347826087,3.9717391304347824,9.470289855072464,9.079710144927537,11.231159420289854,9.149275362318841
8710,-58.6299,-11.1054,0.6996,0.6963,1.0717391304347825,3.9985507246376812,9.470289855072464,9.078985507246378,11.231159420289854,9.15
8711,-61.7242,-11.0194,0.7,0.6963,1.0510869565217391,3.9782608695652173,9.470289855072464,9.078985507246378,11.231159420289854,9.148550724637682
8712,-63.4398,-11.302,0.7001,0.6963,0.5065217391304347,3.951449275362319,9.470289855072464,9.078260869565218,11.231159420289854,9.146376811594203
8713,-63.3032,-11.428,0.7004,0.6963,0.3467391304347826,4.007246376811594,9.470289855072464,9.079710144927537,11.231159420289854,9.147101449275363
8714,-63.5448,-11.8541,0.7006,0.6963,0.1956521739130435,3.9985507246376812,9.470289855072464,9.079710144927537,11.230434782608695,9.147101449275363
8715,-61.7981,-11.9962,0.7005,0.6963,0.3217391304347826,4.031159420289855,9.470289855072464,9.079710144927537,11.230434782608695,9.147101449275363
8716,-59.7708,-11.526,0.7006,0.6963,0.7423913043478261,3.9731884057971016,9.470289855072464,9.079710144927537,11.230434782608695,9.146376811594203
8717,-60.7301,-11.1905,0.7012,0.6963,0.725,4.003623188405797,9.469565217391304,9.078260869565218,11.230434782608695,9.146376811594203
8718,-62.5119,-11.2067,0.7017,0.6963,0.7152173913043478,3.9782608695652173,9.469565217391304,9.077536231884057,11.229710144927536,9.145652173913044
8719,-63.2928,-11.7309,0.7019,0.6963,0.3293478260869565,3.9992753623188406,9.469565217391304,9.078260869565218,11.229710144927536,9.146376811594203
8720,-60.9203,-11.9236,0.7018,0.6963,0.35978260869565215,4.016666666666667,9.469565217391304,9.078985507246378,11.229710144927536,9.147826086956522
8721,-60.4838,-11.124,0.7024,0.6963,0.9239130434782609,3.9260869565217393,9.468840579710145,9.081159420289856,11.228985507246376,9.146376811594203
8722,-62.7583,-11.3026,0.7028,0.6963,0.6108695652173913,3.9840579710144928,9.468840579710145,9.081159420289856,11.228985507246376,9.147101449275363
8723,-62.7044,-11.4287,0.7032,0.6963,0.4652173913043478,4.005072463768116,9.468115942028986,9.081159420289856,11.228985507246376,9.147826086956522
8724,-61.4563,-11.7217,0.7035,0.6963,0.4315217391304348,4.000724637681159,9.468115942028986,9.080434782608696,11.228260869565217,9.147101449275363
8725,-59.0371,-11.1177,0.704,0.6963,1.15,4.01304347826087,9.468115942028986,9.081159420289856,11.228260869565217,9.147826086956522
8726,-64.4855,-11.2754,0.7044,0.6963,0.32282608695652176,3.9818840579710146,9.467391304347826,9.080434782608696,11.228260869565217,9.147826086956522
8727,-64.3854,-11.9017,0.7041,0.6963,0.16630434782608697,4.018840579710145,9.466666666666667,9.079710144927537,11.227536231884057,9.147826086956522
8728,-62.6261,-12.1749,0.7036,0.6963,0.14782608695652175,3.9420289855072466,9.466666666666667,9.078985507246378,11.227536231884057,9.147101449275363
8729,-58.1716,-11.7721,0.7034,0.6963,0.6239130434782608,3.9630434782608694,9.465942028985507,9.078260869565218,11.226811594202898,9.147101449275363
8730,-63.5114,-11.0293,0.704,0.6963,0.6076086956521739,4.034057971014493,9.465942028985507,9.077536231884057,11.226811594202898,9.145652173913044
8731,-63.0394,-12.0943,0.7036,0.6963,0.10760869565217392,4.038405797101449,9.465217391304348,9.077536231884057,11.226086956521739,9.145652173913044
8732,-58.2961,-11.9164,0.7032,0.6963,0.5271739130434783,4.0144927536231885,9.465217391304348,9.078985507246378,11.226086956521739,9.144927536231885
8733,-56.028,-11.0338,0.7033,0.6963,1.8119565217391305,4.001449275362319,9.464492753623189,9.078260869565218,11.22536231884058,9.142753623188407
8734,-59.9279,-10.5965,0.7034,0.6963,1.475,3.9869565217391303,9.464492753623189,9.076086956521738,11.22536231884058,9.142753623188407
8735,-63.8863,-10.8073,0.7032,0.6963,0.4956521739130435,4.007246376811594,9.46376811594203,9.076086956521738,11.22536231884058,9.142753623188407
8736,-64.4962,-11.1954,0.7029,0.6963,0.35543478260869565,3.958695652173913,9.46376811594203,9.075362318840579,11.22463768115942,9.141304347826088
8737,-64.7679,-11.5917,0.7027,0.6963,0.28804347826086957,4.010144927536232,9.46304347826087,9.075362318840579,11.22463768115942,9.140579710144927
8738,-63.6189,-11.9553,0.7024,0.6963,0.1608695652173913,3.955797101449275,9.46304347826087,9.075362318840579,11.22463768115942,9.142028985507247
8739,-62.0881,-12.0765,0.702,0.6963,0.10108695652173913,4.010869565217392,9.46231884057971,9.07391304347826,11.22391304347826,9.140579710144927
8740,-60.6842,-11.9301,0.7019,0.6963,0.3456521739130435,3.9789855072463767,9.46231884057971,9.07391304347826,11.22391304347826,9.139855072463767
8741,-59.164,-11.4848,0.702,0.6963,0.6902173913043478,4.017391304347826,9.46231884057971,9.0731884057971,11.223188405797101,9.141304347826088
8742,-60.1289,-11.1797,0.7025,0.6963,0.8739130434782608,4.03695652173913,9.461594202898551,9.07391304347826,11.223188405797101,9.140579710144927
8743,-61.731,-11.0815,0.703,0.6963,0.8478260869565217,4.010869565217392,9.461594202898551,9.07463768115942,11.223188405797101,9.140579710144927
8744,-63.7775,-11.3932,0.7033,0.6963,0.4423913043478261,3.9507246376811596,9.460869565217392,9.07391304347826,11.222463768115942,9.139855072463767
8745,-62.7881,-11.6702,0.7035,0.6963,0.36195652173913045,3.9956521739130433,9.460869565217392,9.07391304347826,11.222463768115942,9.139855072463767
8746,-61.7294,-11.7622,0.7037,0.6963,0.4,4.007246376811594,9.460869565217392,9.075362318840579,11.222463768115942,9.141304347826088
8747,-60.4262,-11.408,0.7042,0.6963,0.7217391304347827,3.9876811594202897,9.460144927536232,9.07463768115942,11.221739130434782,9.142028985507247
8748,-62.2175,-11.0747,0.7049,0.6963,0.7978260869565217,3.9789855072463767,9.459420289855073,9.07463768115942,11.221739130434782,9.142028985507247
8749,-63.7857,-11.3581,0.7052,0.6963,0.4206521739130435,4.000724637681159,9.459420289855073,9.07463768115942,11.221014492753623,9.142753623188407
8750,-63.329,-11.8519,0.7051,0.6963,0.16304347826086957,3.9833333333333334,9.458695652173914,9.072463768115941,11.221014492753623,9.142028985507247
8751,-60.7939,-12.0755,0.7048,0.6963,0.2826086956521739,4.001449275362319,9.457971014492754,9.071739130434782,11.220289855072464,9.141304347826088
8752,-57.373,-11.057,0.7049,0.6963,1.2043478260869565,4.021739130434782,9.457971014492754,9.0731884057971,11.220289855072464,9.140579710144927
8753,-64.8048,-11.2118,0.7051,0.6963,0.29239130434782606,4.028985507246377,9.457246376811595,9.071739130434782,11.219565217391304,9.139855072463767
8754,-62.5586,-12.0346,0.7046,0.6963,0.2326086956521739,3.979710144927536,9.456521739130435,9.070289855072463,11.219565217391304,9.139130434782608
8755,-59.0523,-11.4457,0.7047,0.6963,0.8206521739130435,4.043478260869565,9.456521739130435,9.069565217391304,11.218840579710145,9.138405797101449
8756,-62.4154,-11.0599,0.7053,0.6963,0.6891304347826087,4.028260869565218,9.455797101449276,9.069565217391304,11.218840579710145,9.138405797101449
8757,-63.3669,-11.5942,0.7055,0.6963,0.3858695652173913,3.9166666666666665,9.455072463768117,9.068115942028985,11.218115942028986,9.13623188405797
8758,-60.5253,-11.6408,0.7056,0.6963,0.5456521739130434,3.984782608695652,9.455072463768117,9.067391304347826,11.218115942028986,9.13623188405797
8759,-60.0494,-11.0837,0.7063,0.6963,1.0641304347826086,4.010144927536232,9.454347826086957,9.065942028985507,11.217391304347826,9.134782608695652
8760,-63.2412,-10.8851,0.7067,0.6963,0.5239130434782608,4.042028985507247,9.453623188405798,9.066666666666666,11.217391304347826,9.135507246376811
8761,-64.4567,-11.1909,0.7067,0.6963,0.3847826086956522,4.015942028985507,9.452898550724637,9.067391304347826,11.216666666666667,9.135507246376811
8762,-65.1519,-11.4766,0.7064,0.6963,0.26956521739130435,4.001449275362319,9.452898550724637,9.065942028985507,11.215942028985507,9.134057971014492
8763,-64.124,-11.8326,0.706,0.6963,0.16956521739130434,3.997826086956522,9.452173913043477,9.065942028985507,11.215942028985507,9.134057971014492
8764,-63.2695,-12.0734,0.7057,0.6963,0.175,4.008695652173913,9.451449275362318,9.064492753623188,11.215217391304348,9.132608695652173
8765,-60.3113,-11.8172,0.7055,0.6963,0.44130434782608696,4.0202898550724635,9.450724637681159,9.063768115942029,11.215217391304348,9.133333333333333
8766,-61.0305,-11.3564,0.7061,0.6963,0.7641304347826087,3.9942028985507245,9.450724637681159,9.063768115942029,11.214492753623189,9.133333333333333
8767,-62.2608,-11.4734,0.7067,0.6963,0.5608695652173913,4.001449275362319,9.45,9.063768115942029,11.214492753623189,9.133333333333333
8768,-60.7878,-11.3818,0.7071,0.6963,0.7195652173913043,4.008695652173913,9.44927536231884,9.064492753623188,11.21376811594203,9.131884057971014
8769,-59.9429,-11.006,0.7077,0.6963,0.9836956521739131,4.01231884057971,9.44855072463768,9.064492753623188,11.21304347826087,9.130434782608695
8770,-63.1654,-11.2087,0.7079,0.6963,0.45652173913043476,3.993478260869565,9.447826086956521,9.064492753623188,11.21304347826087,9.130434782608695
8771,-63.8,-11.7227,0.708,0.6963,0.2597826086956522,3.9985507246376812,9.447101449275362,9.06159420289855,11.21231884057971,9.129710144927536
8772,-61.9697,-11.8349,0.7079,0.6963,0.3815217391304348,3.968840579710145,9.446376811594202,9.060869565217391,11.211594202898551,9.129710144927536
8773,-60.6895,-11.473,0.7083,0.6963,0.7086956521739131,4.009420289855073,9.445652173913043,9.06159420289855,11.211594202898551,9.129710144927536
8774,-61.0088,-11.1791,0.7089,0.6963,0.8554347826086957,3.9985507246376812,9.444927536231884,9.06159420289855,11.210869565217392,9.128985507246377
8775,-63.41,-11.4428,0.7093,0.6963,0.4282608695652174,4.0144927536231885,9.444202898550724,9.057971014492754,11.210144927536232,9.126086956521739
8776,-62.2576,-12.0063,0.7091,0.6963,0.2326086956521739,4.026811594202899,9.443478260869565,9.057971014492754,11.209420289855073,9.12536231884058
8777,-58.6391,-11.6101,0.709,0.6963,0.6706521739130434,3.971014492753623,9.442753623188405,9.055797101449276,11.209420289855073,9.123188405797102
8778,-63.3675,-11.199,0.7097,0.6963,0.5413043478260869,4.026086956521739,9.442028985507246,9.054347826086957,11.208695652173914,9.121739130434783
8779,-61.8109,-11.6581,0.7097,0.6963,0.41739130434782606,4.0318840579710145,9.441304347826087,9.052898550724638,11.207971014492754,9.120289855072464
8780,-58.5903,-11.4245,0.7099,0.6963,0.8652173913043478,3.9884057971014495,9.440579710144927,9.052898550724638,11.207246376811595,9.117391304347827
8781,-60.8383,-10.7668,0.7103,0.6963,1.125,4.010144927536232,9.439855072463768,9.05072463768116,11.207246376811595,9.115217391304348
8782,-63.6459,-10.9565,0.7102,0.6963,0.5826086956521739,3.9920289855072464,9.439130434782609,9.05,11.206521739130435,9.11231884057971
8783,-65.1201,-11.2403,0.7099,0.6963,0.2141304347826087,3.946376811594203,9.43840579710145,9.05,11.205797101449276,9.111594202898551
8784,-64.9049,-11.7737,0.7094,0.6963,0.17065217391304346,4.021014492753623,9.43695652173913,9.049275362318841,11.205072463768117,9.111594202898551
8785,-63.2886,-12.1267,0.7088,0.6963,0.1532608695652174,3.9956521739130433,9.436231884057971,9.048550724637682,11.204347826086957,9.108695652173912
8786,-61.0396,-12.2104,0.7081,0.6963,0.16195652173913044,3.9543478260869565,9.435507246376812,9.047101449275363,11.204347826086957,9.108695652173912
8787,-58.0229,-11.7867,0.7077,0.6963,0.7989130434782609,3.9746376811594204,9.434782608695652,9.046376811594202,11.203623188405798,9.108695652173912
8788,-58.6736,-10.9468,0.7079,0.6963,1.315217391304348,4.01304347826087,9.434057971014493,9.046376811594202,11.202898550724637,9.109420289855073
8789,-63.7219,-11.0049,0.708,0.6963,0.4880434782608696,4.002173913043478,9.433333333333334,9.045652173913043,11.202898550724637,9.109420289855073
8790,-64.3082,-11.7959,0.7075,0.6963,0.10978260869565218,4.028985507246377,9.432608695652174,9.044927536231883,11.202173913043477,9.108695652173912
8791,-61.4265,-12.0138,0.7072,0.6963,0.266304347826087,3.9920289855072464,9.431884057971015,9.044202898550724,11.201449275362318,9.108695652173912
8792,-58.4976,-11.4984,0.7071,0.6963,0.8217391304347826,3.9833333333333334,9.431884057971015,9.042753623188405,11.201449275362318,9.107971014492753
8793,-59.5115,-10.8201,0.7074,0.6963,1.1978260869565218,4.011594202898551,9.431159420289855,9.041304347826086,11.200724637681159,9.105797101449275
8794,-62.3571,-10.7961,0.7074,0.6963,0.7847826086956522,3.9717391304347824,9.430434782608696,9.041304347826086,11.2,9.105797101449275
8795,-64.3591,-11.1428,0.7071,0.6963,0.39021739130434785,4.039130434782609,9.429710144927537,9.041304347826086,11.2,9.105797101449275
8796,-65.5809,-11.6744,0.7067,0.6963,0.12391304347826088,3.9942028985507245,9.428985507246377,9.040579710144927,11.19927536231884,9.105072463768115
8797,-63.9742,-12.1635,0.7059,0.6963,0.08586956521739131,4.033333333333333,9.428260869565218,9.042028985507246,11.19855072463768,9.105797101449275
8798,-58.3282,-11.7274,0.7054,0.6963,0.8717391304347826,3.9985507246376812,9.427536231884059,9.042028985507246,11.19855072463768,9.105797101449275
8799,-63.1441,-11.0737,0.706,0.6963,0.683695652173913,4.002173913043478,9.427536231884059,9.042028985507246,11.197826086956521,9.107246376811593
8800,-63.448,-11.8533,0.7059,0.6963,0.2847826086956522,3.991304347826087,9.4268115942029,9.041304347826086,11.197826086956521,9.106521739130434
8801,-60.7639,-12.0306,0.7056,0.6963,0.33695652173913043,4.008695652173913,9.42608695652174,9.040579710144927,11.197101449275362,9.107971014492753
8802,-57.2716,-11.1858,0.7056,0.6963,1.366304347826087,3.964492753623188,9.42536231884058,9.039130434782608,11.197101449275362,9.105072463768115
8803,-60.5403,-10.6689,0.7058,0.6963,1.2065217391304348,4.007246376811594,9.42536231884058,9.03768115942029,11.196376811594202,9.105072463768115
8804,-63.1289,-10.8341,0.7057,0.6963,0.5206521739130435,3.9905797101449276,9.424637681159421,9.03768115942029,11.195652173913043,9.105072463768115
8805,-64.2831,-11.0789,0.7055,0.6963,0.475,4.007971014492754,9.423913043478262,9.03768115942029,11.195652173913043,9.104347826086956
8806,-64.9139,-11.2486,0.7052,0.6963,0.33804347826086956,3.9789855072463767,9.423913043478262,9.03695652173913,11.194927536231884,9.104347826086956
8807,-64.5428,-11.3642,0.705,0.6963,0.3652173913043478,3.9804347826086954,9.423188405797102,9.038405797101449,11.194927536231884,9.105072463768115
